2025-02-14 02:36:02.259 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/trent/Projects/buzzline-05-trentrueckert/data/buzz.sqlite')
2025-02-14 02:36:02.309 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-14 02:36:02.312 | INFO     | __main__:process_message:60 - Processed message: {'message': 'I just loved recipe! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-14 02:35:32', 'category': 'food', 'sentiment': 0.96, 'keyword_mentioned': 'recipe', 'message_length': 34}
2025-02-14 02:36:02.314 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-14 02:36:02.316 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just loved recipe! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-14 02:35:32', 'category': 'food', 'sentiment': 0.96, 'keyword_mentioned': 'recipe', 'message_length': 34}
2025-02-14 02:36:02.318 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/trent/Projects/buzzline-05-trentrueckert/data/buzz.sqlite')
2025-02-14 02:36:02.355 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-14 02:36:02.358 | INFO     | __main__:process_message:60 - Processed message: {'message': 'I just loved JavaScript! It was weird.', 'author': 'Alice', 'timestamp': '2025-02-14 02:35:37', 'category': 'tech', 'sentiment': 0.83, 'keyword_mentioned': 'JavaScript', 'message_length': 38}
2025-02-14 02:36:02.360 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-14 02:36:02.366 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just loved JavaScript! It was weird.', 'author': 'Alice', 'timestamp': '2025-02-14 02:35:37', 'category': 'tech', 'sentiment': 0.83, 'keyword_mentioned': 'JavaScript', 'message_length': 38}
2025-02-14 02:36:02.368 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/trent/Projects/buzzline-05-trentrueckert/data/buzz.sqlite')
2025-02-14 02:36:02.400 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-14 02:36:02.403 | INFO     | __main__:process_message:60 - Processed message: {'message': 'I just tried JavaScript! It was amazing.', 'author': 'Bob', 'timestamp': '2025-02-14 02:35:42', 'category': 'tech', 'sentiment': 0.17, 'keyword_mentioned': 'JavaScript', 'message_length': 40}
2025-02-14 02:36:02.405 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-14 02:36:02.408 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just tried JavaScript! It was amazing.', 'author': 'Bob', 'timestamp': '2025-02-14 02:35:42', 'category': 'tech', 'sentiment': 0.17, 'keyword_mentioned': 'JavaScript', 'message_length': 40}
2025-02-14 02:36:02.410 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/trent/Projects/buzzline-05-trentrueckert/data/buzz.sqlite')
2025-02-14 02:36:02.442 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-14 02:36:02.445 | INFO     | __main__:process_message:60 - Processed message: {'message': 'I just shared game! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-14 02:35:47', 'category': 'gaming', 'sentiment': 0.97, 'keyword_mentioned': 'game', 'message_length': 36}
2025-02-14 02:36:02.448 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-14 02:36:02.451 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just shared game! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-14 02:35:47', 'category': 'gaming', 'sentiment': 0.97, 'keyword_mentioned': 'game', 'message_length': 36}
2025-02-14 02:36:02.454 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/trent/Projects/buzzline-05-trentrueckert/data/buzz.sqlite')
2025-02-14 02:36:02.493 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-14 02:36:02.496 | INFO     | __main__:process_message:60 - Processed message: {'message': 'I just shared a movie! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-14 02:35:52', 'category': 'entertainment', 'sentiment': 0.96, 'keyword_mentioned': 'movie', 'message_length': 36}
2025-02-14 02:36:02.500 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-14 02:36:02.502 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just shared a movie! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-14 02:35:52', 'category': 'entertainment', 'sentiment': 0.96, 'keyword_mentioned': 'movie', 'message_length': 36}
2025-02-14 02:36:02.505 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/trent/Projects/buzzline-05-trentrueckert/data/buzz.sqlite')
2025-02-14 02:36:02.551 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-14 02:36:02.555 | INFO     | __main__:process_message:60 - Processed message: {'message': 'I just tried JavaScript! It was boring.', 'author': 'Eve', 'timestamp': '2025-02-14 02:35:57', 'category': 'tech', 'sentiment': 0.04, 'keyword_mentioned': 'JavaScript', 'message_length': 39}
2025-02-14 02:36:02.559 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-14 02:36:02.561 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just tried JavaScript! It was boring.', 'author': 'Eve', 'timestamp': '2025-02-14 02:35:57', 'category': 'tech', 'sentiment': 0.04, 'keyword_mentioned': 'JavaScript', 'message_length': 39}
2025-02-14 02:36:02.564 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/trent/Projects/buzzline-05-trentrueckert/data/buzz.sqlite')
2025-02-14 02:36:02.611 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-14 02:36:02.616 | INFO     | __main__:main:181 - TRY/FINALLY: Consumer shutting down.
2025-02-14 02:36:02.922 | INFO     | __main__:main:178 - {'message': 'I just saw JavaScript! It was boring.', 'author': 'Charlie', 'timestamp': '2025-02-14 02:36:02', 'category': 'tech', 'sentiment': 0.02, 'keyword_mentioned': 'JavaScript', 'message_length': 37}
2025-02-14 02:36:02.928 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just saw JavaScript! It was boring.', 'author': 'Charlie', 'timestamp': '2025-02-14 02:36:02', 'category': 'tech', 'sentiment': 0.02, 'keyword_mentioned': 'JavaScript', 'message_length': 37}
2025-02-14 02:36:02.938 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just saw JavaScript! It was boring.', 'author': 'Charlie', 'timestamp': '2025-02-14 02:36:02', 'category': 'tech', 'sentiment': 0.02, 'keyword_mentioned': 'JavaScript', 'message_length': 37}
2025-02-14 02:36:07.942 | INFO     | __main__:main:178 - {'message': 'I just found a trick! It was weird.', 'author': 'Bob', 'timestamp': '2025-02-14 02:36:07', 'category': 'other', 'sentiment': 0.07, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-14 02:36:07.945 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just found a trick! It was weird.', 'author': 'Bob', 'timestamp': '2025-02-14 02:36:07', 'category': 'other', 'sentiment': 0.07, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-14 02:36:07.951 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just found a trick! It was weird.', 'author': 'Bob', 'timestamp': '2025-02-14 02:36:07', 'category': 'other', 'sentiment': 0.07, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-14 02:36:12.954 | INFO     | __main__:main:178 - {'message': 'I just shared Python! It was weird.', 'author': 'Alice', 'timestamp': '2025-02-14 02:36:12', 'category': 'tech', 'sentiment': 0.05, 'keyword_mentioned': 'Python', 'message_length': 35}
2025-02-14 02:36:12.962 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just shared Python! It was weird.', 'author': 'Alice', 'timestamp': '2025-02-14 02:36:12', 'category': 'tech', 'sentiment': 0.05, 'keyword_mentioned': 'Python', 'message_length': 35}
2025-02-14 02:36:12.973 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just shared Python! It was weird.', 'author': 'Alice', 'timestamp': '2025-02-14 02:36:12', 'category': 'tech', 'sentiment': 0.05, 'keyword_mentioned': 'Python', 'message_length': 35}
2025-02-14 02:36:17.978 | INFO     | __main__:main:178 - {'message': 'I just loved recipe! It was weird.', 'author': 'Alice', 'timestamp': '2025-02-14 02:36:17', 'category': 'food', 'sentiment': 0.34, 'keyword_mentioned': 'recipe', 'message_length': 34}
2025-02-14 02:36:17.982 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just loved recipe! It was weird.', 'author': 'Alice', 'timestamp': '2025-02-14 02:36:17', 'category': 'food', 'sentiment': 0.34, 'keyword_mentioned': 'recipe', 'message_length': 34}
2025-02-14 02:36:17.986 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just loved recipe! It was weird.', 'author': 'Alice', 'timestamp': '2025-02-14 02:36:17', 'category': 'food', 'sentiment': 0.34, 'keyword_mentioned': 'recipe', 'message_length': 34}
2025-02-14 02:36:23.012 | INFO     | __main__:main:178 - {'message': 'I just found a trick! It was weird.', 'author': 'Charlie', 'timestamp': '2025-02-14 02:36:23', 'category': 'other', 'sentiment': 0.41, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-14 02:36:23.047 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just found a trick! It was weird.', 'author': 'Charlie', 'timestamp': '2025-02-14 02:36:23', 'category': 'other', 'sentiment': 0.41, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-14 02:36:23.088 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just found a trick! It was weird.', 'author': 'Charlie', 'timestamp': '2025-02-14 02:36:23', 'category': 'other', 'sentiment': 0.41, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-14 02:36:28.098 | INFO     | __main__:main:178 - {'message': 'I just tried a trick! It was exciting.', 'author': 'Charlie', 'timestamp': '2025-02-14 02:36:28', 'category': 'other', 'sentiment': 0.98, 'keyword_mentioned': 'other', 'message_length': 38}
2025-02-14 02:36:28.110 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just tried a trick! It was exciting.', 'author': 'Charlie', 'timestamp': '2025-02-14 02:36:28', 'category': 'other', 'sentiment': 0.98, 'keyword_mentioned': 'other', 'message_length': 38}
2025-02-14 02:36:28.127 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just tried a trick! It was exciting.', 'author': 'Charlie', 'timestamp': '2025-02-14 02:36:28', 'category': 'other', 'sentiment': 0.98, 'keyword_mentioned': 'other', 'message_length': 38}
2025-02-14 02:36:33.145 | INFO     | __main__:main:178 - {'message': 'I just loved JavaScript! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-14 02:36:33', 'category': 'tech', 'sentiment': 0.77, 'keyword_mentioned': 'JavaScript', 'message_length': 40}
2025-02-14 02:36:33.153 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just loved JavaScript! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-14 02:36:33', 'category': 'tech', 'sentiment': 0.77, 'keyword_mentioned': 'JavaScript', 'message_length': 40}
2025-02-14 02:36:33.166 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just loved JavaScript! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-14 02:36:33', 'category': 'tech', 'sentiment': 0.77, 'keyword_mentioned': 'JavaScript', 'message_length': 40}
